"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"11/05/2016","AQS","482011039","2","0.9","ppb","0","Houston Deer Park #2","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"11/06/2016","AQS","482011039","2","0.7","ppb","0","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"11/07/2016","AQS","482011039","2","0.5","ppb","0","Houston Deer Park #2","21","88.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"11/08/2016","AQS","482011039","2","1.6","ppb","1","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"11/09/2016","AQS","482011039","2","0.7","ppb","0","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"11/10/2016","AQS","482011039","2","1.6","ppb","1","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"11/11/2016","AQS","482011039","2","3.9","ppb","4","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"11/16/2016","AQS","482011039","2","1.4","ppb","1","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"11/17/2016","AQS","482011039","2","0.2","ppb","0","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"11/18/2016","AQS","482011039","2","0.4","ppb","0","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"11/19/2016","AQS","482011039","2","1.9","ppb","1","Houston Deer Park #2","22","92.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"11/20/2016","AQS","482011039","2","2.4","ppb","3","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"11/21/2016","AQS","482011039","2","0.4","ppb","0","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"11/22/2016","AQS","482011039","2","0.2","ppb","0","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"11/23/2016","AQS","482011039","2","1","ppb","1","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"11/24/2016","AQS","482011039","2","2.4","ppb","3","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"11/25/2016","AQS","482011039","2","4.4","ppb","6","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"11/26/2016","AQS","482011039","2","4.7","ppb","6","Houston Deer Park #2","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"11/27/2016","AQS","482011039","2","1.8","ppb","1","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"11/28/2016","AQS","482011039","2","1","ppb","1","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"11/29/2016","AQS","482011039","2","3.5","ppb","4","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"11/30/2016","AQS","482011039","2","2.2","ppb","3","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"12/01/2016","AQS","482011039","2","2.9","ppb","3","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"12/02/2016","AQS","482011039","2","2.8","ppb","3","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"12/03/2016","AQS","482011039","2","0.6","ppb","0","Houston Deer Park #2","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"12/04/2016","AQS","482011039","2","0.2","ppb","0","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"12/05/2016","AQS","482011039","2","0.3","ppb","0","Houston Deer Park #2","20","83.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"12/06/2016","AQS","482011039","2","2.3","ppb","3","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"12/07/2016","AQS","482011039","2","0.8","ppb","0","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"12/08/2016","AQS","482011039","2","1.4","ppb","1","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"12/09/2016","AQS","482011039","2","2.9","ppb","3","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"12/10/2016","AQS","482011039","2","1.9","ppb","1","Houston Deer Park #2","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"12/11/2016","AQS","482011039","2","0.2","ppb","0","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"12/12/2016","AQS","482011039","2","1.5","ppb","1","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"12/13/2016","AQS","482011039","2","4.2","ppb","6","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"12/14/2016","AQS","482011039","2","2.4","ppb","3","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"12/15/2016","AQS","482011039","2","0.5","ppb","0","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"12/16/2016","AQS","482011039","2","1.9","ppb","1","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"12/17/2016","AQS","482011039","2","0.2","ppb","0","Houston Deer Park #2","22","92.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"12/18/2016","AQS","482011039","2","1.2","ppb","1","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"12/19/2016","AQS","482011039","2","2.6","ppb","3","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"12/20/2016","AQS","482011039","2","5.4","ppb","7","Houston Deer Park #2","22","92.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"12/21/2016","AQS","482011039","2","2.6","ppb","3","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"12/22/2016","AQS","482011039","2","4.8","ppb","6","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"12/23/2016","AQS","482011039","2","0.2","ppb","0","Houston Deer Park #2","21","88.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"12/24/2016","AQS","482011039","2","0.1","ppb","0","Houston Deer Park #2","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"12/25/2016","AQS","482011039","2","0.1","ppb","0","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"12/26/2016","AQS","482011039","2","0.2","ppb","0","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"12/27/2016","AQS","482011039","2","0.7","ppb","0","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"12/28/2016","AQS","482011039","2","0.1","ppb","0","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"12/29/2016","AQS","482011039","2","2.1","ppb","3","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"12/30/2016","AQS","482011039","2","5.9","ppb","7","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"12/31/2016","AQS","482011039","2","3.3","ppb","4","Houston Deer Park #2","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"01/01/2016","AQS","482011050","1","0.8","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"01/02/2016","AQS","482011050","1","0.8","ppb","0","Seabrook Friendship Park","22","92.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"01/03/2016","AQS","482011050","1","6.2","ppb","9","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"01/04/2016","AQS","482011050","1","2.9","ppb","3","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"01/05/2016","AQS","482011050","1","2.1","ppb","3","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"01/06/2016","AQS","482011050","1","1.3","ppb","1","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"01/07/2016","AQS","482011050","1","0.8","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"01/08/2016","AQS","482011050","1","0.9","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"01/09/2016","AQS","482011050","1","2.1","ppb","3","Seabrook Friendship Park","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"01/10/2016","AQS","482011050","1","1.2","ppb","1","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"01/11/2016","AQS","482011050","1","1.8","ppb","1","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"01/12/2016","AQS","482011050","1","6.6","ppb","9","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"01/13/2016","AQS","482011050","1","0.9","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"01/14/2016","AQS","482011050","1","0.5","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"01/15/2016","AQS","482011050","1","1.8","ppb","1","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"01/16/2016","AQS","482011050","1","2.7","ppb","3","Seabrook Friendship Park","22","92.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"01/17/2016","AQS","482011050","1","0.8","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"01/18/2016","AQS","482011050","1","18.4","ppb","26","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"01/19/2016","AQS","482011050","1","2.1","ppb","3","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"01/20/2016","AQS","482011050","1","4.6","ppb","6","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"01/21/2016","AQS","482011050","1","0.4","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"01/22/2016","AQS","482011050","1","3.7","ppb","4","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"01/23/2016","AQS","482011050","1","2","ppb","3","Seabrook Friendship Park","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"01/24/2016","AQS","482011050","1","0.8","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"01/25/2016","AQS","482011050","1","1","ppb","1","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"01/26/2016","AQS","482011050","1","1.8","ppb","1","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"01/27/2016","AQS","482011050","1","2.7","ppb","3","Seabrook Friendship Park","22","92.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"01/28/2016","AQS","482011050","1","3.8","ppb","4","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"01/29/2016","AQS","482011050","1","1.1","ppb","1","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"01/30/2016","AQS","482011050","1","0.7","ppb","0","Seabrook Friendship Park","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"01/31/2016","AQS","482011050","1","0.8","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"02/01/2016","AQS","482011050","1","0.6","ppb","0","Seabrook Friendship Park","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"02/02/2016","AQS","482011050","1","3.1","ppb","4","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"02/03/2016","AQS","482011050","1","2.6","ppb","3","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"02/04/2016","AQS","482011050","1","1.4","ppb","1","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"02/05/2016","AQS","482011050","1","2.4","ppb","3","Seabrook Friendship Park","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"02/06/2016","AQS","482011050","1","0.9","ppb","0","Seabrook Friendship Park","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"02/07/2016","AQS","482011050","1","0.8","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"02/08/2016","AQS","482011050","1","1.3","ppb","1","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"02/09/2016","AQS","482011050","1","1.9","ppb","1","Seabrook Friendship Park","22","92.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"02/10/2016","AQS","482011050","1","1","ppb","1","Seabrook Friendship Park","21","88.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"02/11/2016","AQS","482011050","1","0.6","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"02/12/2016","AQS","482011050","1","1.5","ppb","1","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"02/13/2016","AQS","482011050","1","2.9","ppb","3","Seabrook Friendship Park","22","92.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"02/14/2016","AQS","482011050","1","0.4","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"02/15/2016","AQS","482011050","1","1.7","ppb","1","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"02/16/2016","AQS","482011050","1","1.7","ppb","1","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"02/17/2016","AQS","482011050","1","1.2","ppb","1","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"02/18/2016","AQS","482011050","1","0.4","ppb","0","Seabrook Friendship Park","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"02/19/2016","AQS","482011050","1","0.2","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"02/20/2016","AQS","482011050","1","0.3","ppb","0","Seabrook Friendship Park","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"02/21/2016","AQS","482011050","1","0.4","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"02/22/2016","AQS","482011050","1","0.6","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"02/23/2016","AQS","482011050","1","0.6","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"02/24/2016","AQS","482011050","1","0.5","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"02/25/2016","AQS","482011050","1","2.8","ppb","3","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"02/26/2016","AQS","482011050","1","0.7","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"02/27/2016","AQS","482011050","1","1.1","ppb","1","Seabrook Friendship Park","22","92.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"02/28/2016","AQS","482011050","1","0.5","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"02/29/2016","AQS","482011050","1","0.5","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"03/01/2016","AQS","482011050","1","0.9","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"03/02/2016","AQS","482011050","1","1.4","ppb","1","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"03/03/2016","AQS","482011050","1","1.5","ppb","1","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"03/04/2016","AQS","482011050","1","1","ppb","1","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"03/05/2016","AQS","482011050","1","0.6","ppb","0","Seabrook Friendship Park","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"03/06/2016","AQS","482011050","1","0.6","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"03/07/2016","AQS","482011050","1","1.6","ppb","1","Seabrook Friendship Park","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"03/08/2016","AQS","482011050","1","0.7","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"03/09/2016","AQS","482011050","1","0.7","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"03/10/2016","AQS","482011050","1","0.6","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"03/11/2016","AQS","482011050","1","0.5","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"03/12/2016","AQS","482011050","1","0.8","ppb","0","Seabrook Friendship Park","22","92.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"03/13/2016","AQS","482011050","1","0.4","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"03/14/2016","AQS","482011050","1","0.4","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
"03/15/2016","AQS","482011050","1","0.6","ppb","0","Seabrook Friendship Park","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.583047","-95.015544"
