"Date","Source","Site ID","POC","Daily Max 8-hour CO Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/14/2010","AQS","482010047","1","0.3","ppm","3","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"04/15/2010","AQS","482010047","1","0.2","ppm","2","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"04/16/2010","AQS","482010047","1","0.2","ppm","2","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"04/17/2010","AQS","482010047","1","0.2","ppm","2","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"04/18/2010","AQS","482010047","1","0.3","ppm","3","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"04/19/2010","AQS","482010047","1","0.4","ppm","5","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"04/20/2010","AQS","482010047","1","0.5","ppm","6","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"04/21/2010","AQS","482010047","1","0.9","ppm","10","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"04/22/2010","AQS","482010047","1","0.3","ppm","3","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"04/23/2010","AQS","482010047","1","0.4","ppm","5","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"04/24/2010","AQS","482010047","1","0.4","ppm","5","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"04/25/2010","AQS","482010047","1","0.4","ppm","5","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"04/26/2010","AQS","482010047","1","0.8","ppm","9","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"04/27/2010","AQS","482010047","1","0.4","ppm","5","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"04/28/2010","AQS","482010047","1","0.5","ppm","6","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"04/29/2010","AQS","482010047","1","0.2","ppm","2","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"04/30/2010","AQS","482010047","1","0.4","ppm","5","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"05/01/2010","AQS","482010047","1","0.3","ppm","3","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"05/02/2010","AQS","482010047","1","0.5","ppm","6","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"05/03/2010","AQS","482010047","1","0.8","ppm","9","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"05/04/2010","AQS","482010047","1","0.5","ppm","6","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"05/05/2010","AQS","482010047","1","0.3","ppm","3","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"05/06/2010","AQS","482010047","1","0.3","ppm","3","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"05/07/2010","AQS","482010047","1","0.3","ppm","3","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"05/08/2010","AQS","482010047","1","0.3","ppm","3","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"05/09/2010","AQS","482010047","1","0.3","ppm","3","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"05/10/2010","AQS","482010047","1","0.3","ppm","3","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"05/11/2010","AQS","482010047","1","0.3","ppm","3","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"05/12/2010","AQS","482010047","1","0.3","ppm","3","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"05/13/2010","AQS","482010047","1","0.3","ppm","3","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"05/14/2010","AQS","482010047","1","0.3","ppm","3","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"05/15/2010","AQS","482010047","1","0.4","ppm","5","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"05/16/2010","AQS","482010047","1","0.4","ppm","5","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"05/17/2010","AQS","482010047","1","0.5","ppm","6","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"05/18/2010","AQS","482010047","1","0.3","ppm","3","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"05/19/2010","AQS","482010047","1","0.3","ppm","3","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"05/20/2010","AQS","482010047","1","0.2","ppm","2","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"05/21/2010","AQS","482010047","1","0.2","ppm","2","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"05/22/2010","AQS","482010047","1","0.2","ppm","2","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"05/23/2010","AQS","482010047","1","0.2","ppm","2","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"05/24/2010","AQS","482010047","1","0.3","ppm","3","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"05/25/2010","AQS","482010047","1","0.3","ppm","3","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"05/26/2010","AQS","482010047","1","0.4","ppm","5","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"05/27/2010","AQS","482010047","1","0.4","ppm","5","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"05/28/2010","AQS","482010047","1","0.4","ppm","5","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"05/29/2010","AQS","482010047","1","0.4","ppm","5","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"05/30/2010","AQS","482010047","1","0.3","ppm","3","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"05/31/2010","AQS","482010047","1","0.4","ppm","5","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"06/01/2010","AQS","482010047","1","0.3","ppm","3","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"06/02/2010","AQS","482010047","1","0.3","ppm","3","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"06/03/2010","AQS","482010047","1","0.3","ppm","3","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"06/04/2010","AQS","482010047","1","0.3","ppm","3","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"06/05/2010","AQS","482010047","1","0.4","ppm","5","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"06/06/2010","AQS","482010047","1","0.4","ppm","5","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"06/07/2010","AQS","482010047","1","0.4","ppm","5","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"06/10/2010","AQS","482010047","1","0","ppm","0","Lang","23","96.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"06/12/2010","AQS","482010047","1","0.4","ppm","5","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"06/13/2010","AQS","482010047","1","0.4","ppm","5","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"06/14/2010","AQS","482010047","1","0.3","ppm","3","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"06/15/2010","AQS","482010047","1","0.3","ppm","3","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"06/16/2010","AQS","482010047","1","0.3","ppm","3","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"06/17/2010","AQS","482010047","1","0.3","ppm","3","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"06/18/2010","AQS","482010047","1","0.2","ppm","2","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"06/19/2010","AQS","482010047","1","0.2","ppm","2","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"06/20/2010","AQS","482010047","1","0.3","ppm","3","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"06/21/2010","AQS","482010047","1","0.4","ppm","5","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"06/22/2010","AQS","482010047","1","0.4","ppm","5","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"06/23/2010","AQS","482010047","1","0.4","ppm","5","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"06/24/2010","AQS","482010047","1","0.4","ppm","5","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"06/25/2010","AQS","482010047","1","0.6","ppm","7","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"06/26/2010","AQS","482010047","1","0.4","ppm","5","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"06/27/2010","AQS","482010047","1","0.3","ppm","3","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"06/28/2010","AQS","482010047","1","0.4","ppm","5","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"06/29/2010","AQS","482010047","1","0.4","ppm","5","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"06/30/2010","AQS","482010047","1","0.3","ppm","3","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"07/01/2010","AQS","482010047","1","0.3","ppm","3","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"07/02/2010","AQS","482010047","1","0.5","ppm","6","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"07/03/2010","AQS","482010047","1","0.5","ppm","6","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"07/04/2010","AQS","482010047","1","0.4","ppm","5","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"07/05/2010","AQS","482010047","1","0.5","ppm","6","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"07/06/2010","AQS","482010047","1","0.5","ppm","6","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"07/07/2010","AQS","482010047","1","0.5","ppm","6","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"07/08/2010","AQS","482010047","1","0.4","ppm","5","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"07/09/2010","AQS","482010047","1","0.4","ppm","5","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"07/10/2010","AQS","482010047","1","0.5","ppm","6","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"07/11/2010","AQS","482010047","1","0.3","ppm","3","Lang","24","100.0000","42101","Carbon monoxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
