"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/22/2018","AQS","482010051","2","0","ppb","0","Houston Croquet","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"05/23/2018","AQS","482010051","2","0","ppb","0","Houston Croquet","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"05/24/2018","AQS","482010051","2","0.3","ppb","0","Houston Croquet","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"05/25/2018","AQS","482010051","2","2.2","ppb","3","Houston Croquet","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"05/26/2018","AQS","482010051","2","7.5","ppb","10","Houston Croquet","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"05/27/2018","AQS","482010051","2","11.9","ppb","16","Houston Croquet","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"05/28/2018","AQS","482010051","2","0.4","ppb","0","Houston Croquet","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"05/29/2018","AQS","482010051","2","4.9","ppb","6","Houston Croquet","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"05/30/2018","AQS","482010051","2","0","ppb","0","Houston Croquet","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"05/31/2018","AQS","482010051","2","0","ppb","0","Houston Croquet","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"06/01/2018","AQS","482010051","2","0","ppb","0","Houston Croquet","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"06/05/2018","AQS","482010051","2","20","ppb","29","Houston Croquet","21","88.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"06/06/2018","AQS","482010051","2","-0.1","ppb","0","Houston Croquet","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"06/07/2018","AQS","482010051","2","-0.1","ppb","0","Houston Croquet","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"06/08/2018","AQS","482010051","2","-0.1","ppb","0","Houston Croquet","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"06/09/2018","AQS","482010051","2","0","ppb","0","Houston Croquet","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"06/10/2018","AQS","482010051","2","0.4","ppb","0","Houston Croquet","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"06/11/2018","AQS","482010051","2","0.5","ppb","0","Houston Croquet","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"06/12/2018","AQS","482010051","2","0.4","ppb","0","Houston Croquet","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"06/13/2018","AQS","482010051","2","0.8","ppb","0","Houston Croquet","21","88.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"06/14/2018","AQS","482010051","2","0.1","ppb","0","Houston Croquet","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"06/15/2018","AQS","482010051","2","0.3","ppb","0","Houston Croquet","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"06/16/2018","AQS","482010051","2","0.3","ppb","0","Houston Croquet","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"06/17/2018","AQS","482010051","2","-0.1","ppb","0","Houston Croquet","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"06/18/2018","AQS","482010051","2","-0.1","ppb","0","Houston Croquet","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"06/19/2018","AQS","482010051","2","-0.1","ppb","0","Houston Croquet","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"06/20/2018","AQS","482010051","2","-0.1","ppb","0","Houston Croquet","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"06/21/2018","AQS","482010051","2","-0.1","ppb","0","Houston Croquet","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"06/22/2018","AQS","482010051","2","7","ppb","10","Houston Croquet","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"06/23/2018","AQS","482010051","2","0.1","ppb","0","Houston Croquet","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"06/24/2018","AQS","482010051","2","-0.2","ppb","0","Houston Croquet","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"06/25/2018","AQS","482010051","2","-0.1","ppb","0","Houston Croquet","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"06/26/2018","AQS","482010051","2","0","ppb","0","Houston Croquet","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"06/27/2018","AQS","482010051","2","0","ppb","0","Houston Croquet","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"06/28/2018","AQS","482010051","2","-0.3","ppb","0","Houston Croquet","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"06/29/2018","AQS","482010051","2","0","ppb","0","Houston Croquet","22","92.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"06/30/2018","AQS","482010051","2","0","ppb","0","Houston Croquet","22","92.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"07/01/2018","AQS","482010051","2","0.9","ppb","0","Houston Croquet","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"07/02/2018","AQS","482010051","2","6.4","ppb","9","Houston Croquet","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"07/03/2018","AQS","482010051","2","21.3","ppb","30","Houston Croquet","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"07/04/2018","AQS","482010051","2","0","ppb","0","Houston Croquet","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"07/05/2018","AQS","482010051","2","0.8","ppb","0","Houston Croquet","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"07/06/2018","AQS","482010051","2","1.9","ppb","1","Houston Croquet","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"07/07/2018","AQS","482010051","2","0.7","ppb","0","Houston Croquet","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"07/08/2018","AQS","482010051","2","0.4","ppb","0","Houston Croquet","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"07/09/2018","AQS","482010051","2","0.7","ppb","0","Houston Croquet","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"07/10/2018","AQS","482010051","2","0","ppb","0","Houston Croquet","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"07/11/2018","AQS","482010051","2","20","ppb","29","Houston Croquet","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"07/12/2018","AQS","482010051","2","7.8","ppb","10","Houston Croquet","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"07/13/2018","AQS","482010051","2","20","ppb","29","Houston Croquet","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"07/14/2018","AQS","482010051","2","24","ppb","34","Houston Croquet","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"07/15/2018","AQS","482010051","2","4","ppb","6","Houston Croquet","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"07/16/2018","AQS","482010051","2","22.1","ppb","31","Houston Croquet","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"07/17/2018","AQS","482010051","2","19.3","ppb","27","Houston Croquet","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"07/18/2018","AQS","482010051","2","4.7","ppb","6","Houston Croquet","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"07/19/2018","AQS","482010051","2","9","ppb","13","Houston Croquet","22","92.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"07/20/2018","AQS","482010051","2","13.7","ppb","19","Houston Croquet","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"07/21/2018","AQS","482010051","2","17.1","ppb","24","Houston Croquet","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"07/22/2018","AQS","482010051","2","6.1","ppb","9","Houston Croquet","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"07/23/2018","AQS","482010051","2","0.7","ppb","0","Houston Croquet","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"07/24/2018","AQS","482010051","2","1.9","ppb","1","Houston Croquet","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"07/25/2018","AQS","482010051","2","1.6","ppb","1","Houston Croquet","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"07/26/2018","AQS","482010051","2","4.1","ppb","6","Houston Croquet","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"07/27/2018","AQS","482010051","2","3.5","ppb","4","Houston Croquet","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"07/28/2018","AQS","482010051","2","4.1","ppb","6","Houston Croquet","22","92.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"07/29/2018","AQS","482010051","2","28.4","ppb","40","Houston Croquet","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"07/30/2018","AQS","482010051","2","2.2","ppb","3","Houston Croquet","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"07/31/2018","AQS","482010051","2","-0.2","ppb","0","Houston Croquet","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"08/01/2018","AQS","482010051","2","0.1","ppb","0","Houston Croquet","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"08/02/2018","AQS","482010051","2","0.6","ppb","0","Houston Croquet","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"08/03/2018","AQS","482010051","2","1.4","ppb","1","Houston Croquet","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"08/04/2018","AQS","482010051","2","-0.2","ppb","0","Houston Croquet","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"08/05/2018","AQS","482010051","2","0","ppb","0","Houston Croquet","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"08/06/2018","AQS","482010051","2","-0.1","ppb","0","Houston Croquet","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"08/07/2018","AQS","482010051","2","0","ppb","0","Houston Croquet","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"08/08/2018","AQS","482010051","2","6.3","ppb","9","Houston Croquet","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"08/09/2018","AQS","482010051","2","31.8","ppb","44","Houston Croquet","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"08/10/2018","AQS","482010051","2","2.4","ppb","3","Houston Croquet","18","75.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"08/11/2018","AQS","482010051","2","0.2","ppb","0","Houston Croquet","18","75.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"08/15/2018","AQS","482010051","2","0.2","ppb","0","Houston Croquet","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"08/16/2018","AQS","482010051","2","2.7","ppb","3","Houston Croquet","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"08/17/2018","AQS","482010051","2","0.5","ppb","0","Houston Croquet","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
